-0.0365476 0.0186219 -0.134165
-0.0396422 0.0193348 -0.144264
-0.0427688 0.0199434 -0.154352
-0.0459162 0.0204432 -0.164398
-0.0490727 0.0208301 -0.174371
-0.0522259 0.0211007 -0.184239
-0.0553634 0.021252 -0.193969
-0.0584722 0.0212822 -0.203528
-0.0615393 0.0211897 -0.212884
-0.0645513 0.020974 -0.222003
-0.0674949 0.0206353 -0.230853
-0.0703568 0.0201745 -0.239401
-0.0731239 0.0195935 -0.247615
-0.0757831 0.0188949 -0.255464
-0.0783219 0.018082 -0.262918
-0.0807279 0.0171593 -0.269948
-0.0829894 0.0161315 -0.276527
-0.0850951 0.0150046 -0.282627
-0.0870344 0.0137849 -0.288225
-0.0887975 0.0124797 -0.293298
-0.0903755 0.0110967 -0.297825
-0.0917601 0.00964438 -0.301787
-0.0929443 0.00813157 -0.305168
-0.0939217 0.00656765 -0.307954
-0.0946873 0.00496235 -0.310133
-0.0952371 0.00332575 -0.311696
-0.0955682 0.00166815 -0.312637
-0.0956787 1.17173e-17 -0.312951
-0.10064 -1.23248e-17 -0.309738
-0.100524 -0.00175465 -0.309427
-0.100176 -0.00349821 -0.308496
-0.0995972 -0.00521967 -0.306949
-0.0987919 -0.0069082 -0.304793
-0.0977638 -0.00855322 -0.302035
-0.0965182 -0.0101445 -0.298689
-0.0950618 -0.0116721 -0.294767
-0.093402 -0.0131268 -0.290287
-0.0915474 -0.0144997 -0.285266
-0.0895075 -0.0157826 -0.279726
-0.0872927 -0.016968 -0.273688
-0.084914 -0.018049 -0.267177
-0.0823832 -0.0190197 -0.260219
-0.0797128 -0.0198746 -0.252841
-0.0769156 -0.0206095 -0.245073
-0.0740051 -0.0212206 -0.236943
-0.0709947 -0.0217053 -0.228483
-0.0678985 -0.0220616 -0.219724
-0.0647303 -0.0222884 -0.210699
-0.0615042 -0.0223857 -0.201439
-0.0582342 -0.022354 -0.191978
-0.054934 -0.0221948 -0.182347
-0.0516173 -0.0219102 -0.172581
-0.0482972 -0.0215033 -0.16271
-0.0449865 -0.0209776 -0.152767
-0.0416978 -0.0203374 -0.142783
-0.0384427 -0.0195875 -0.132787
-0.0352326 -0.0187335 -0.12281
-0.0320781 -0.0177812 -0.112879
-0.0289891 -0.0167369 -0.103021
-0.0259748 -0.0156072 -0.0932632
-0.0230437 -0.0143993 -0.0836286
-0.0202034 -0.0131202 -0.0741407
-0.0174609 -0.0117775 -0.0648209
-0.0148221 -0.0103786 -0.0556892
-0.0122926 -0.00893107 -0.0467637
-0.00987659 -0.00744255 -0.0380612
-0.00757793 -0.00592053 -0.0295967
-0.00539952 -0.00437245 -0.0213834
-0.00334354 -0.00280556 -0.0134331
-0.00141144 -0.00122694 -0.00575579
0.000396023 0.000356581 0.0016401
0.00207874 0.00193846 0.00874776
0.00363725 0.00351245 0.0155619
0.00507265 0.00507265 0.0220787
0.00638661 0.00661353 0.0282959
0.00758128 0.00812993 0.0342124
0.00865928 0.0096171 0.0398286
0.00962363 0.0110707 0.0451461
0.0104777 0.0124869 0.0501676
0.0112252 0.013862 0.0548969
0.0118702 0.0151932 0.059339
0.0124168 0.0164776 0.0634995
0.0128694 0.0177132 0.0673852
0.0132326 0.0188981 0.0710033
0.013511 0.0200309 0.0743619
0.0137094 0.0211106 0.0774698
0.0138324 0.0221364 0.0803361
0.0138848 0.0231081 0.0829704
0.0138713 0.0240258 0.0853828
0.0137965 0.0248896 0.0875836
0.0136651 0.0257003 0.0895833
0.0134814 0.0264587 0.0913926
0.0132497 0.0271658 0.0930222
0.0129741 0.0278231 0.0944831
0.0126588 0.0284321 0.095786
0.0123073 0.0289943 0.0969417
0.0119235 0.0295117 0.0979606
0.0115106 0.0299861 0.0988534
0.0110718 0.0304195 0.0996301
0.0106102 0.0308141 0.100301
0.0101284 0.031172 0.100875
0.00962911 0.0314954 0.101362
0.00911458 0.0317863 0.101771
0.00858698 0.032047 0.10211
0.00804821 0.0322796 0.102388
0.0075 0.0324861 0.102612
0.00694389 0.0326684 0.102789
0.00638123 0.0328286 0.102927
0.00581321 0.0329684 0.103032
0.00524085 0.0330894 0.103108
0.00466502 0.0331934 0.103163
0.00408646 0.0332816 0.103199
0.00350579 0.0333553 0.103223
0.0029235 0.0334158 0.103236
0.00234003 0.0334639 0.103243
0.00175569 0.0335005 0.103246
0.00117076 0.0335262 0.103246
0.000585468 0.0335415 0.103246
-2.05413e-18 0.0335465 0.103246
-0.000585468 0.0335415 0.103246
-0.00117076 0.0335262 0.103246
-0.00175569 0.0335005 0.103246
-0.00234003 0.0334639 0.103243
-0.0029235 0.0334158 0.103236
-0.00350579 0.0333553 0.103223
-0.00408646 0.0332816 0.103199
-0.00466502 0.0331934 0.103163
-0.00524085 0.0330894 0.103108
-0.00581321 0.0329684 0.103032
-0.00638123 0.0328286 0.102927
-0.00694389 0.0326684 0.102789
-0.0075 0.0324861 0.102612
-0.00804821 0.0322796 0.102388
-0.00858698 0.032047 0.10211
-0.00911458 0.0317863 0.101771
-0.00962911 0.0314954 0.101362
-0.0101284 0.031172 0.100875
-0.0106102 0.0308141 0.100301
-0.0110718 0.0304195 0.0996301
-0.0115106 0.0299861 0.0988534
-0.0119235 0.0295117 0.0979606
-0.0123073 0.0289943 0.0969417
-0.0126588 0.0284321 0.095786
-0.0129741 0.0278231 0.0944831
-0.0132497 0.0271658 0.0930222
-0.0134814 0.0264587 0.0913926
-0.0136651 0.0257003 0.0895833
-0.0137965 0.0248896 0.0875836
-0.0138713 0.0240258 0.0853828
-0.0138848 0.0231081 0.0829704
-0.0138324 0.0221364 0.0803361
-0.0137094 0.0211106 0.0774698
-0.013511 0.0200309 0.0743619
-0.0132326 0.0188981 0.0710033
-0.0128694 0.0177132 0.0673852
-0.0124168 0.0164776 0.0634995
-0.0118702 0.0151932 0.059339
-0.0112252 0.013862 0.0548969
-0.0104777 0.0124869 0.0501676
-0.00962363 0.0110707 0.0451461
-0.00865928 0.0096171 0.0398286
-0.00758128 0.00812993 0.0342124
-0.00638661 0.00661353 0.0282959
-0.00507265 0.00507265 0.0220787
-0.00363725 0.00351245 0.0155619
-0.00207874 0.00193846 0.00874776
-0.000396023 0.000356581 0.0016401
0.00141144 -0.00122694 -0.00575579
0.00334354 -0.00280556 -0.0134331
0.00539952 -0.00437245 -0.0213834
0.00757793 -0.00592053 -0.0295967
0.00987659 -0.00744255 -0.0380612
0.0122926 -0.00893107 -0.0467637
0.0148221 -0.0103786 -0.0556892
0.0174609 -0.0117775 -0.0648209
0.0202034 -0.0131202 -0.0741407
0.0230437 -0.0143993 -0.0836286
0.0259748 -0.0156072 -0.0932632
0.0289891 -0.0167369 -0.103021
0.0320781 -0.0177812 -0.112879
0.0352326 -0.0187335 -0.12281
0.0384427 -0.0195875 -0.132787
0.0416978 -0.0203374 -0.142783
0.0449865 -0.0209776 -0.152767
0.0482972 -0.0215033 -0.16271
0.0516173 -0.0219102 -0.172581
0.054934 -0.0221948 -0.182347
0.0582342 -0.022354 -0.191978
0.0615042 -0.0223857 -0.201439
0.0647303 -0.0222884 -0.210699
0.0678985 -0.0220616 -0.219724
0.0709947 -0.0217053 -0.228483
0.0740051 -0.0212206 -0.236943
0.0769156 -0.0206095 -0.245073
0.0797128 -0.0198746 -0.252841
0.0823832 -0.0190197 -0.260219
0.084914 -0.018049 -0.267177
0.0872927 -0.016968 -0.273688
0.0895075 -0.0157826 -0.279726
0.0915474 -0.0144997 -0.285266
0.093402 -0.0131268 -0.290287
0.0950618 -0.0116721 -0.294767
0.0965182 -0.0101445 -0.298689
0.0977638 -0.00855322 -0.302035
0.0987919 -0.0069082 -0.304793
0.0995972 -0.00521967 -0.306949
0.100176 -0.00349821 -0.308496
0.100524 -0.00175465 -0.309427
0.10064 0 -0.309738
0.100524 0.00175465 -0.309427
0.100176 0.00349821 -0.308496
0.0995972 0.00521967 -0.306949
0.0987919 0.0069082 -0.304793
0.0977638 0.00855322 -0.302035
0.0965182 0.0101445 -0.298689
0.0950618 0.0116721 -0.294767
0.093402 0.0131268 -0.290287
0.0915474 0.0144997 -0.285266
0.0895075 0.0157826 -0.279726
0.0872927 0.016968 -0.273688
0.084914 0.018049 -0.267177
0.0823832 0.0190197 -0.260219
0.0797128 0.0198746 -0.252841
0.0769156 0.0206095 -0.245073
0.0740051 0.0212206 -0.236943
0.0709947 0.0217053 -0.228483
0.0678985 0.0220616 -0.219724
0.0647303 0.0222884 -0.210699
0.0615042 0.0223857 -0.201439
0.0582342 0.022354 -0.191978
0.054934 0.0221948 -0.182347
0.0516173 0.0219102 -0.172581
0.0482972 0.0215033 -0.16271
0.0449865 0.0209776 -0.152767
0.0416978 0.0203374 -0.142783
0.0384427 0.0195875 -0.132787
0.0352326 0.0187335 -0.12281
0.0320781 0.0177812 -0.112879
0.0289891 0.0167369 -0.103021
0.0259748 0.0156072 -0.0932632
0.0230437 0.0143993 -0.0836286
0.0202034 0.0131202 -0.0741407
0.0174609 0.0117775 -0.0648209
0.0148221 0.0103786 -0.0556892
0.0122926 0.00893107 -0.0467637
0.00987659 0.00744255 -0.0380612
0.00757793 0.00592053 -0.0295967
0.00539952 0.00437245 -0.0213834
0.00334354 0.00280556 -0.0134331
0.00141144 0.00122694 -0.00575579
-0.000396023 -0.000356581 0.0016401
-0.00207874 -0.00193846 0.00874776
-0.00363725 -0.00351245 0.0155619
-0.00507265 -0.00507265 0.0220787
-0.00638661 -0.00661353 0.0282959
-0.00758128 -0.00812993 0.0342124
-0.00865928 -0.0096171 0.0398286
-0.00962363 -0.0110707 0.0451461
-0.0104777 -0.0124869 0.0501676
-0.0112252 -0.013862 0.0548969
-0.0118702 -0.0151932 0.059339
-0.0124168 -0.0164776 0.0634995
-0.0128694 -0.0177132 0.0673852
-0.0132326 -0.0188981 0.0710033
-0.013511 -0.0200309 0.0743619
-0.0137094 -0.0211106 0.0774698
-0.0138324 -0.0221364 0.0803361
-0.0138848 -0.0231081 0.0829704
-0.0138713 -0.0240258 0.0853828
-0.0137965 -0.0248896 0.0875836
-0.0136651 -0.0257003 0.0895833
-0.0134814 -0.0264587 0.0913926
-0.0132497 -0.0271658 0.0930222
-0.0129741 -0.0278231 0.0944831
-0.0126588 -0.0284321 0.095786
-0.0123073 -0.0289943 0.0969417
-0.0119235 -0.0295117 0.0979606
-0.0115106 -0.0299861 0.0988534
-0.0110718 -0.0304195 0.0996301
-0.0106102 -0.0308141 0.100301
-0.0101284 -0.031172 0.100875
-0.00962911 -0.0314954 0.101362
-0.00911458 -0.0317863 0.101771
-0.00858698 -0.032047 0.10211
-0.00804821 -0.0322796 0.102388
-0.0075 -0.0324861 0.102612
-0.00694389 -0.0326684 0.102789
-0.00638123 -0.0328286 0.102927
-0.00581321 -0.0329684 0.103032
-0.00524085 -0.0330894 0.103108
-0.00466502 -0.0331934 0.103163
-0.00408646 -0.0332816 0.103199
-0.00350579 -0.0333553 0.103223
-0.0029235 -0.0334158 0.103236
-0.00234003 -0.0334639 0.103243
-0.00175569 -0.0335005 0.103246
-0.00117076 -0.0335262 0.103246
-0.000585468 -0.0335415 0.103246
-2.05413e-18 -0.0335465 0.103246
0.000585468 -0.0335415 0.103246
0.00117076 -0.0335262 0.103246
0.00175569 -0.0335005 0.103246
0.00234003 -0.0334639 0.103243
0.0029235 -0.0334158 0.103236
0.00350579 -0.0333553 0.103223
0.00408646 -0.0332816 0.103199
0.00466502 -0.0331934 0.103163
0.00524085 -0.0330894 0.103108
0.00581321 -0.0329684 0.103032
0.00638123 -0.0328286 0.102927
0.00694389 -0.0326684 0.102789
0.0075 -0.0324861 0.102612
0.00804821 -0.0322796 0.102388
0.00858698 -0.032047 0.10211
0.00911458 -0.0317863 0.101771
0.00962911 -0.0314954 0.101362
0.0101284 -0.031172 0.100875
0.0106102 -0.0308141 0.100301
0.0110718 -0.0304195 0.0996301
0.0115106 -0.0299861 0.0988534
0.0119235 -0.0295117 0.0979606
0.0123073 -0.0289943 0.0969417
0.0126588 -0.0284321 0.095786
0.0129741 -0.0278231 0.0944831
0.0132497 -0.0271658 0.0930222
0.0134814 -0.0264587 0.0913926
0.0136651 -0.0257003 0.0895833
0.0137965 -0.0248896 0.0875836
0.0138713 -0.0240258 0.0853828
0.0138848 -0.0231081 0.0829704
0.0138324 -0.0221364 0.0803361
0.0137094 -0.0211106 0.0774698
0.013511 -0.0200309 0.0743619
0.0132326 -0.0188981 0.0710033
0.0128694 -0.0177132 0.0673852
0.0124168 -0.0164776 0.0634995
0.0118702 -0.0151932 0.059339
0.0112252 -0.013862 0.0548969
0.0104777 -0.0124869 0.0501676
0.00962363 -0.0110707 0.0451461
0.00865928 -0.0096171 0.0398286
0.00758128 -0.00812993 0.0342124
0.00638661 -0.00661353 0.0282959
0.00507265 -0.00507265 0.0220787
0.00363725 -0.00351245 0.0155619
0.00207874 -0.00193846 0.00874776
0.000396023 -0.000356581 0.0016401
-0.00141144 0.00122694 -0.00575579
-0.00334354 0.00280556 -0.0134331
-0.00539952 0.00437245 -0.0213834
-0.00757793 0.00592053 -0.0295967
-0.00987659 0.00744255 -0.0380612
-0.0122926 0.00893107 -0.0467637
-0.0148221 0.0103786 -0.0556892
-0.0174609 0.0117775 -0.0648209
-0.0202034 0.0131202 -0.0741407
-0.0230437 0.0143993 -0.0836286
-0.0259748 0.0156072 -0.0932632
-0.0289891 0.0167369 -0.103021
-0.0320781 0.0177812 -0.112879
-0.0352326 0.0187335 -0.12281
-0.0384427 0.0195875 -0.132787
-0.0416978 0.0203374 -0.142783
-0.0449865 0.0209776 -0.152767
-0.0482972 0.0215033 -0.16271
-0.0516173 0.0219102 -0.172581
-0.054934 0.0221948 -0.182347
-0.0582342 0.022354 -0.191978
-0.0615042 0.0223857 -0.201439
-0.0647303 0.0222884 -0.210699
-0.0678985 0.0220616 -0.219724
-0.0709947 0.0217053 -0.228483
-0.0740051 0.0212206 -0.236943
-0.0769156 0.0206095 -0.245073
-0.0797128 0.0198746 -0.252841
-0.0823832 0.0190197 -0.260219
-0.084914 0.018049 -0.267177
-0.0872927 0.016968 -0.273688
-0.0895075 0.0157826 -0.279726
-0.0915474 0.0144997 -0.285266
-0.093402 0.0131268 -0.290287
-0.0950618 0.0116721 -0.294767
-0.0965182 0.0101445 -0.298689
-0.0977638 0.00855322 -0.302035
-0.0987919 0.0069082 -0.304793
-0.0995972 0.00521967 -0.306949
-0.100176 0.00349821 -0.308496
-0.100524 0.00175465 -0.309427
-0.10064 1.23248e-17 -0.309738
-0.105427 -1.29111e-17 -0.306182
-0.105305 -0.00183811 -0.305875
-0.10494 -0.0036646 -0.304954
-0.104334 -0.00546794 -0.303425
-0.103491 -0.00723678 -0.301293
-0.102414 -0.00896005 -0.298567
-0.101109 -0.010627 -0.295259
-0.0995833 -0.0122273 -0.291383
-0.0978446 -0.0137512 -0.286954
-0.0959018 -0.0151894 -0.281991
-0.0937649 -0.0165333 -0.276514
-0.0914447 -0.017775 -0.270545
-0.0889528 -0.0189075 -0.264109
-0.0863017 -0.0199243 -0.257231
-0.0835042 -0.0208199 -0.249938
-0.080574 -0.0215897 -0.242259
-0.077525 -0.0222299 -0.234222
-0.0743715 -0.0227377 -0.22586
-0.071128 -0.0231109 -0.217201
-0.0678091 -0.0233486 -0.208279
-0.0644296 -0.0234505 -0.199126
-0.0610041 -0.0234173 -0.189773
-0.0575469 -0.0232505 -0.180254
-0.0540724 -0.0229524 -0.1706
-0.0505944 -0.0225261 -0.160842
-0.0471263 -0.0219753 -0.151013
-0.0436811 -0.0213047 -0.141144
-0.0402712 -0.0205192 -0.131263
-0.0369084 -0.0196246 -0.1214
-0.0336039 -0.0186269 -0.111583
-0.0303679 -0.0175329 -0.101839
-0.0272103 -0.0163496 -0.0921924
-0.0241397 -0.0150842 -0.0826684
-0.0211643 -0.0137443 -0.0732895
-0.0182914 -0.0123377 -0.0640767
-0.0155272 -0.0108722 -0.0550498
-0.0128773 -0.00935587 -0.0462268
-0.0103464 -0.00779654 -0.0376242
-0.00793837 -0.00620214 -0.0292568
-0.00565635 -0.00458042 -0.0211379
-0.00350257 -0.00293901 -0.0132789
-0.00147857 -0.0012853 -0.00568971
0.00041486 0.000373541 0.00162127
0.00217761 0.00203066 0.00864732
0.00381025 0.00367951 0.0153832
0.00531392 0.00531392 0.0218252
0.00669038 0.00692809 0.027971
0.00794188 0.00851662 0.0338196
0.00907115 0.0100745 0.0393713
0.0100814 0.0115973 0.0446277
0.0109761 0.0130808 0.0495916
0.0117592 0.0145214 0.0542666
0.0124348 0.0159158 0.0586577
0.0130074 0.0172614 0.0627705
0.0134815 0.0185558 0.0666115
0.013862 0.019797 0.0701881
0.0141537 0.0209837 0.0735081
0.0143614 0.0221147 0.0765803
0.0144903 0.0231893 0.0794137
0.0145452 0.0242073 0.0820178
0.0145311 0.0251685 0.0844025
0.0144528 0.0260735 0.086578
0.0143151 0.0269227 0.0885547
0.0141226 0.0277171 0.0903432
0.0138799 0.0284579 0.0919542
0.0135912 0.0291465 0.0933983
0.0132609 0.0297844 0.0946862
0.0128927 0.0303734 0.0958286
0.0124906 0.0309153 0.0968359
0.0120581 0.0314123 0.0977184
0.0115984 0.0318664 0.0984862
0.0111148 0.0322798 0.0991491
0.0106102 0.0326547 0.0997166
0.0100871 0.0329934 0.100198
0.00954811 0.0332982 0.100602
0.00899541 0.0335713 0.100938
0.00843101 0.0338149 0.101212
0.00785673 0.0340312 0.101434
0.00727417 0.0342223 0.101609
0.00668475 0.0343901 0.101745
0.00608971 0.0345365 0.101849
0.00549013 0.0346633 0.101924
0.00488691 0.0347722 0.101978
0.00428083 0.0348646 0.102014
0.00367254 0.0349419 0.102037
0.00306256 0.0350052 0.102051
0.00245133 0.0350556 0.102058
0.0018392 0.035094 0.10206
0.00122645 0.0351209 0.102061
0.000613316 0.0351368 0.10206
-2.15183e-18 0.0351421 0.10206
-0.000613316 0.0351368 0.10206
-0.00122645 0.0351209 0.102061
-0.0018392 0.035094 0.10206
-0.00245133 0.0350556 0.102058
-0.00306256 0.0350052 0.102051
-0.00367254 0.0349419 0.102037
-0.00428083 0.0348646 0.102014
-0.00488691 0.0347722 0.101978
-0.00549013 0.0346633 0.101924
-0.00608971 0.0345365 0.101849
-0.00668475 0.0343901 0.101745
-0.00727417 0.0342223 0.101609
-0.00785673 0.0340312 0.101434
-0.00843101 0.0338149 0.101212
-0.00899541 0.0335713 0.100938
-0.00954811 0.0332982 0.100602
-0.0100871 0.0329934 0.100198
-0.0106102 0.0326547 0.0997166
-0.0111148 0.0322798 0.0991491
-0.0115984 0.0318664 0.0984862
-0.0120581 0.0314123 0.0977184
-0.0124906 0.0309153 0.0968359
-0.0128927 0.0303734 0.0958286
-0.0132609 0.0297844 0.0946862
-0.0135912 0.0291465 0.0933983
-0.0138799 0.0284579 0.0919542
-0.0141226 0.0277171 0.0903432
-0.0143151 0.0269227 0.0885547
-0.0144528 0.0260735 0.086578
-0.0145311 0.0251685 0.0844025
-0.0145452 0.0242073 0.0820178
-0.0144903 0.0231893 0.0794137
-0.0143614 0.0221147 0.0765803
-0.0141537 0.0209837 0.0735081
-0.013862 0.019797 0.0701881
-0.0134815 0.0185558 0.0666115
-0.0130074 0.0172614 0.0627705
-0.0124348 0.0159158 0.0586577
-0.0117592 0.0145214 0.0542666
-0.0109761 0.0130808 0.0495916
-0.0100814 0.0115973 0.0446277
-0.00907115 0.0100745 0.0393713
-0.00794188 0.00851662 0.0338196
-0.00669038 0.00692809 0.027971
-0.00531392 0.00531392 0.0218252
-0.00381025 0.00367951 0.0153832
-0.00217761 0.00203066 0.00864732
-0.00041486 0.000373541 0.00162127
0.00147857 -0.0012853 -0.00568971
0.00350257 -0.00293901 -0.0132789
0.00565635 -0.00458042 -0.0211379
0.00793837 -0.00620214 -0.0292568
0.0103464 -0.00779654 -0.0376242
0.0128773 -0.00935587 -0.0462268
0.0155272 -0.0108722 -0.0550498
0.0182914 -0.0123377 -0.0640767
0.0211643 -0.0137443 -0.0732895
0.0241397 -0.0150842 -0.0826684
0.0272103 -0.0163496 -0.0921924
0.0303679 -0.0175329 -0.101839
0.0336039 -0.0186269 -0.111583
0.0369084 -0.0196246 -0.1214
0.0402712 -0.0205192 -0.131263
0.0436811 -0.0213047 -0.141144
0.0471263 -0.0219753 -0.151013
0.0505944 -0.0225261 -0.160842
0.0540724 -0.0229524 -0.1706
0.0575469 -0.0232505 -0.180254
0.0610041 -0.0234173 -0.189773
0.0644296 -0.0234505 -0.199126
0.0678091 -0.0233486 -0.208279
0.071128 -0.0231109 -0.217201
0.0743715 -0.0227377 -0.22586
0.077525 -0.0222299 -0.234222
0.080574 -0.0215897 -0.242259
0.0835042 -0.0208199 -0.249938
0.0863017 -0.0199243 -0.257231
0.0889528 -0.0189075 -0.264109
0.0914447 -0.017775 -0.270545
0.0937649 -0.0165333 -0.276514
0.0959018 -0.0151894 -0.281991
0.0978446 -0.0137512 -0.286954
0.0995833 -0.0122273 -0.291383
0.101109 -0.010627 -0.295259
0.102414 -0.00896005 -0.298567
0.103491 -0.00723678 -0.301293
0.104334 -0.00546794 -0.303425
0.10494 -0.0036646 -0.304954
0.105305 -0.00183811 -0.305875
0.105427 0 -0.306182
0.105305 0.00183811 -0.305875
0.10494 0.0036646 -0.304954
0.104334 0.00546794 -0.303425
0.103491 0.00723678 -0.301293
0.102414 0.00896005 -0.298567
0.101109 0.010627 -0.295259
0.0995833 0.0122273 -0.291383
0.0978446 0.0137512 -0.286954
0.0959018 0.0151894 -0.281991
0.0937649 0.0165333 -0.276514
0.0914447 0.017775 -0.270545
0.0889528 0.0189075 -0.264109
0.0863017 0.0199243 -0.257231
0.0835042 0.0208199 -0.249938
0.080574 0.0215897 -0.242259
0.077525 0.0222299 -0.234222
0.0743715 0.0227377 -0.22586
0.071128 0.0231109 -0.217201
0.0678091 0.0233486 -0.208279
0.0644296 0.0234505 -0.199126
0.0610041 0.0234173 -0.189773
0.0575469 0.0232505 -0.180254
0.0540724 0.0229524 -0.1706
0.0505944 0.0225261 -0.160842
0.0471263 0.0219753 -0.151013
0.0436811 0.0213047 -0.141144
0.0402712 0.0205192 -0.131263
0.0369084 0.0196246 -0.1214
0.0336039 0.0186269 -0.111583
0.0303679 0.0175329 -0.101839
0.0272103 0.0163496 -0.0921924
0.0241397 0.0150842 -0.0826684
0.0211643 0.0137443 -0.0732895
0.0182914 0.0123377 -0.0640767
0.0155272 0.0108722 -0.0550498
0.0128773 0.00935587 -0.0462268
0.0103464 0.00779654 -0.0376242
0.00793837 0.00620214 -0.0292568
0.00565635 0.00458042 -0.0211379
0.00350257 0.00293901 -0.0132789
0.00147857 0.0012853 -0.00568971
-0.00041486 -0.000373541 0.00162127
-0.00217761 -0.00203066 0.00864732
-0.00381025 -0.00367951 0.0153832
-0.00531392 -0.00531392 0.0218252
-0.00669038 -0.00692809 0.027971
-0.00794188 -0.00851662 0.0338196
-0.00907115 -0.0100745 0.0393713
-0.0100814 -0.0115973 0.0446277
-0.0109761 -0.0130808 0.0495916
-0.0117592 -0.0145214 0.0542666
-0.0124348 -0.0159158 0.0586577
-0.0130074 -0.0172614 0.0627705
-0.0134815 -0.0185558 0.0666115
-0.013862 -0.019797 0.0701881
-0.0141537 -0.0209837 0.0735081
-0.0143614 -0.0221147 0.0765803
-0.0144903 -0.0231893 0.0794137
-0.0145452 -0.0242073 0.0820178
-0.0145311 -0.0251685 0.0844025
-0.0144528 -0.0260735 0.086578
-0.0143151 -0.0269227 0.0885547
-0.0141226 -0.0277171 0.0903432
-0.0138799 -0.0284579 0.0919542
-0.0135912 -0.0291465 0.0933983
-0.0132609 -0.0297844 0.0946862
-0.0128927 -0.0303734 0.0958286
-0.0124906 -0.0309153 0.0968359
-0.0120581 -0.0314123 0.0977184
-0.0115984 -0.0318664 0.0984862
-0.0111148 -0.0322798 0.0991491
-0.0106102 -0.0326547 0.0997166
-0.0100871 -0.0329934 0.100198
-0.00954811 -0.0332982 0.100602
-0.00899541 -0.0335713 0.100938
-0.00843101 -0.0338149 0.101212
-0.00785673 -0.0340312 0.101434
-0.00727417 -0.0342223 0.101609
-0.00668475 -0.0343901 0.101745
-0.00608971 -0.0345365 0.101849
-0.00549013 -0.0346633 0.101924
-0.00488691 -0.0347722 0.101978
-0.00428083 -0.0348646 0.102014
-0.00367254 -0.0349419 0.102037
-0.00306256 -0.0350052 0.102051
-0.00245133 -0.0350556 0.102058
-0.0018392 -0.035094 0.10206
-0.00122645 -0.0351209 0.102061
-0.000613316 -0.0351368 0.10206
-2.15183e-18 -0.0351421 0.10206
0.000613316 -0.0351368 0.10206
0.00122645 -0.0351209 0.102061
0.0018392 -0.035094 0.10206
0.00245133 -0.0350556 0.102058
0.00306256 -0.0350052 0.102051
0.00367254 -0.0349419 0.102037
0.00428083 -0.0348646 0.102014
0.00488691 -0.0347722 0.101978
0.00549013 -0.0346633 0.101924
0.00608971 -0.0345365 0.101849
0.00668475 -0.0343901 0.101745
0.00727417 -0.0342223 0.101609
0.00785673 -0.0340312 0.101434
0.00843101 -0.0338149 0.101212
0.00899541 -0.0335713 0.100938
0.00954811 -0.0332982 0.100602
0.0100871 -0.0329934 0.100198
0.0106102 -0.0326547 0.0997166
0.0111148 -0.0322798 0.0991491
0.0115984 -0.0318664 0.0984862
0.0120581 -0.0314123 0.0977184
0.0124906 -0.0309153 0.0968359
0.0128927 -0.0303734 0.0958286
0.0132609 -0.0297844 0.0946862
0.0135912 -0.0291465 0.0933983
0.0138799 -0.0284579 0.0919542
0.0141226 -0.0277171 0.0903432
0.0143151 -0.0269227 0.0885547
0.0144528 -0.0260735 0.086578
0.0145311 -0.0251685 0.0844025
0.0145452 -0.0242073 0.0820178
0.0144903 -0.0231893 0.0794137
0.0143614 -0.0221147 0.0765803
0.0141537 -0.0209837 0.0735081
0.013862 -0.019797 0.0701881
0.0134815 -0.0185558 0.0666115
